P23975_CHEMBL222	CHEMBL557119	1
Q01959_CHEMBL238	CHEMBL118	0
P23975_CHEMBL222	CHEMBL524798	1
P23975_CHEMBL222	CHEMBL451105	0
P31645_CHEMBL228	CHEMBL591830	1
P31645_CHEMBL228	CHEMBL180630	1
P08183_CHEMBL4302	CHEMBL518645	0
P08183_CHEMBL4302	CHEMBL258574	0
P08183_CHEMBL4302	CHEMBL444075	0
P23975_CHEMBL222	CHEMBL542933	1
P31645_CHEMBL228	CHEMBL505433	0
P08183_CHEMBL4302	CHEMBL2449431	0
P48067_CHEMBL2337	CHEMBL3114971	1
P31645_CHEMBL228	CHEMBL1258647	1
Q96FL8_CHEMBL1743126	CHEMBL111861	0
O15244_CHEMBL1743122	CHEMBL364713	0
Q01959_CHEMBL238	CHEMBL723	0
P23975_CHEMBL222	CHEMBL691	0
Q86VL8_CHEMBL1743127	CHEMBL1732	0
O15244_CHEMBL1743122	CHEMBL959	0
Q86VL8_CHEMBL1743127	CHEMBL590799	0
Q01959_CHEMBL238	CHEMBL435990	0
O95342_CHEMBL6020	CHEMBL976	0
P31639_CHEMBL3884	CHEMBL429910	1
P31639_CHEMBL3884	CHEMBL566017	1
P31639_CHEMBL3884	CHEMBL566018	1
Q01959_CHEMBL238	CHEMBL273575	1
P31645_CHEMBL228	CHEMBL4226362	1
Q01959_CHEMBL238	CHEMBL2364614	1
P23975_CHEMBL222	CHEMBL4228353	1
P31645_CHEMBL228	CHEMBL4227444	1
P08183_CHEMBL4302	CHEMBL1484	0
P19634_CHEMBL2781	CHEMBL189048	0
P31645_CHEMBL228	CHEMBL425010	0
P19634_CHEMBL2781	CHEMBL195277	1
P23975_CHEMBL222	CHEMBL1201203	0
P31645_CHEMBL228	CHEMBL422931	1
P48067_CHEMBL2337	CHEMBL379938	1
P48067_CHEMBL2337	CHEMBL214050	0
Q01959_CHEMBL238	CHEMBL534479	0
P23975_CHEMBL222	CHEMBL213785	1
P31645_CHEMBL228	CHEMBL214056	1
P23975_CHEMBL222	CHEMBL378319	1
Q01959_CHEMBL238	CHEMBL375179	1
Q01959_CHEMBL238	CHEMBL381792	1
Q01959_CHEMBL238	CHEMBL380523	0
Q01959_CHEMBL238	CHEMBL411693	0
P31645_CHEMBL228	CHEMBL202755	1
P31645_CHEMBL228	CHEMBL203331	0
Q01959_CHEMBL238	CHEMBL382810	1
Q01959_CHEMBL238	CHEMBL383427	0
P23975_CHEMBL222	CHEMBL2371923	0
P31645_CHEMBL228	CHEMBL379205	1
Q01959_CHEMBL238	CHEMBL378483	0
P31645_CHEMBL228	CHEMBL3586683	1
P31645_CHEMBL228	CHEMBL133070	0
P48067_CHEMBL2337	CHEMBL2324164	0
P23975_CHEMBL222	CHEMBL2321996	1
P23975_CHEMBL222	CHEMBL317757	0
P33527_CHEMBL3004	CHEMBL286948	1
P23975_CHEMBL222	CHEMBL590472	1
P23975_CHEMBL222	CHEMBL2021582	1
P23975_CHEMBL222	CHEMBL596796	1
P23975_CHEMBL222	CHEMBL596795	1
P23975_CHEMBL222	CHEMBL2021580	1
Q01959_CHEMBL238	CHEMBL598215	1
P23975_CHEMBL222	CHEMBL607871	0
P23975_CHEMBL222	CHEMBL606174	1
P23975_CHEMBL222	CHEMBL601880	1
P23975_CHEMBL222	CHEMBL601879	1
P23975_CHEMBL222	CHEMBL596809	1
Q01959_CHEMBL238	CHEMBL2021583	0
Q01959_CHEMBL238	CHEMBL2021581	0
P23975_CHEMBL222	CHEMBL600645	1
P23975_CHEMBL222	CHEMBL611990	1
P23975_CHEMBL222	CHEMBL2021577	0
P23975_CHEMBL222	CHEMBL597000	1
P23975_CHEMBL222	CHEMBL605502	1
P23975_CHEMBL222	CHEMBL610795	1
P23975_CHEMBL222	CHEMBL602323	1
Q12908_CHEMBL2778	CHEMBL194792	1
Q09428_CHEMBL2071	CHEMBL186684	0
P31645_CHEMBL228	CHEMBL207374	1
Q01959_CHEMBL238	CHEMBL425589	0
Q16572_CHEMBL4767	CHEMBL207710	1
P23975_CHEMBL222	CHEMBL578611	0
P08183_CHEMBL4302	CHEMBL379211	0
P31639_CHEMBL3884	CHEMBL590992	1
P31639_CHEMBL3884	CHEMBL591485	0
Q01959_CHEMBL238	CHEMBL234706	0
Q6P1M0_CHEMBL4327	CHEMBL209855	1
Q6P1M0_CHEMBL4327	CHEMBL211772	0
P31645_CHEMBL228	CHEMBL234449	1
P31645_CHEMBL228	CHEMBL4239823	1
Q6P1M0_CHEMBL4327	CHEMBL377528	0
Q6P1M0_CHEMBL4327	CHEMBL376963	0
P08183_CHEMBL4302	CHEMBL234794	0
P31645_CHEMBL228	CHEMBL208773	1
P08183_CHEMBL4302	CHEMBL411883	0
P23975_CHEMBL222	CHEMBL373385	0
P23975_CHEMBL222	CHEMBL224819	1
Q01959_CHEMBL238	CHEMBL199598	0
Q01959_CHEMBL238	CHEMBL200473	0
P23975_CHEMBL222	CHEMBL2096859	0
P23975_CHEMBL222	CHEMBL376899	0
P23975_CHEMBL222	CHEMBL202348	0
P23975_CHEMBL222	CHEMBL203488	1
P23975_CHEMBL222	CHEMBL203403	0
P31645_CHEMBL228	CHEMBL449047	1
P31645_CHEMBL228	CHEMBL3085029	0
P31645_CHEMBL228	CHEMBL3085018	0
P23975_CHEMBL222	CHEMBL3085032	0
P08183_CHEMBL4302	CHEMBL147788	0
P31645_CHEMBL228	CHEMBL238143	1
P30531_CHEMBL1903	CHEMBL307361	0
P19634_CHEMBL2781	CHEMBL231927	0
P19634_CHEMBL2781	CHEMBL231926	0
P19634_CHEMBL2781	CHEMBL397141	1
P23975_CHEMBL222	CHEMBL542746	0
P31645_CHEMBL228	CHEMBL399014	1
P08183_CHEMBL4302	CHEMBL411884	0
P31645_CHEMBL228	CHEMBL83	0
P46059_CHEMBL4605	CHEMBL429950	0
Q01959_CHEMBL238	CHEMBL4167315	0
P00403_CHEMBL6174	CHEMBL865	0
P00403_CHEMBL6174	CHEMBL254418	1
P31645_CHEMBL228	CHEMBL497492	0
P23975_CHEMBL222	CHEMBL498680	0
P48066_CHEMBL5208	CHEMBL297569	0
P48067_CHEMBL2337	CHEMBL496319	1
Q9Y345_CHEMBL3060	CHEMBL524155	0
P53985_CHEMBL4360	CHEMBL3326252	0
Q9UNQ0_CHEMBL5393	CHEMBL4074879	0
P23975_CHEMBL222	CHEMBL3334802	0
P31645_CHEMBL228	CHEMBL3334797	0
P19634_CHEMBL2781	CHEMBL460930	0
P19634_CHEMBL2781	CHEMBL473758	0
P23975_CHEMBL222	CHEMBL130477	1
Q01959_CHEMBL238	CHEMBL137718	1
P31645_CHEMBL228	CHEMBL147544	0
P23975_CHEMBL222	CHEMBL344513	0
P23975_CHEMBL222	CHEMBL549	0
Q01959_CHEMBL238	CHEMBL606928	0
P23975_CHEMBL222	CHEMBL67203	1
P33527_CHEMBL3004	CHEMBL15177	0
Q01959_CHEMBL238	CHEMBL89208	0
P31645_CHEMBL228	CHEMBL336613	1
Q01959_CHEMBL238	CHEMBL469664	0
P31645_CHEMBL228	CHEMBL219707	0
P23975_CHEMBL222	CHEMBL374769	0
P23975_CHEMBL222	CHEMBL373773	0
P23975_CHEMBL222	CHEMBL374634	1
P23975_CHEMBL222	CHEMBL217975	0
P23975_CHEMBL222	CHEMBL796	0
P23975_CHEMBL222	CHEMBL376852	0
Q01959_CHEMBL238	CHEMBL318138	1
Q01959_CHEMBL238	CHEMBL27979	0
Q6PCB7_CHEMBL2052038	CHEMBL2377611	1
P08183_CHEMBL4302	CHEMBL71	0
P31645_CHEMBL228	CHEMBL236604	1
P31639_CHEMBL3884	CHEMBL521565	1
P31639_CHEMBL3884	CHEMBL449080	1
P31645_CHEMBL228	CHEMBL236902	0
Q12908_CHEMBL2778	CHEMBL426998	1
Q12908_CHEMBL2778	CHEMBL371847	0
Q12908_CHEMBL2778	CHEMBL194614	1
P48067_CHEMBL2337	CHEMBL393168	1
P31645_CHEMBL228	CHEMBL340895	0
P23975_CHEMBL222	CHEMBL262357	0
P31645_CHEMBL228	CHEMBL258292	0
Q01959_CHEMBL238	CHEMBL429759	0
P23975_CHEMBL222	CHEMBL408329	0
P31645_CHEMBL228	CHEMBL150045	0
P31645_CHEMBL228	CHEMBL247341	1
P23975_CHEMBL222	CHEMBL246920	1
P31645_CHEMBL228	CHEMBL253387	1
Q01959_CHEMBL238	CHEMBL432022	1
P43005_CHEMBL2721	CHEMBL1790043	0
P31645_CHEMBL228	CHEMBL386223	1
P19634_CHEMBL2781	CHEMBL217698	1
P23975_CHEMBL222	CHEMBL14305	0
Q01959_CHEMBL238	CHEMBL319523	0
P31645_CHEMBL228	CHEMBL210027	1
P23975_CHEMBL222	CHEMBL66068	0
P31645_CHEMBL228	CHEMBL394157	1
Q01959_CHEMBL238	CHEMBL235569	1
P19634_CHEMBL2781	CHEMBL391171	0
Q01959_CHEMBL238	CHEMBL376113	0
Q01959_CHEMBL238	CHEMBL84680	1
P08183_CHEMBL4302	CHEMBL411882	0
P08183_CHEMBL4302	CHEMBL397136	0
P31639_CHEMBL3884	CHEMBL2430319	1
P43003_CHEMBL3085	CHEMBL2207073	0
P23975_CHEMBL222	CHEMBL1645609	0
P08183_CHEMBL4302	CHEMBL438865	0
P31645_CHEMBL228	CHEMBL1644608	0
Q01959_CHEMBL238	CHEMBL1645596	0
P23975_CHEMBL222	CHEMBL1645601	0
P23975_CHEMBL222	CHEMBL2338038	1
P31645_CHEMBL228	CHEMBL2337587	1
P08183_CHEMBL4302	CHEMBL207637	0
P55072_CHEMBL1075145	CHEMBL2315429	1
P55072_CHEMBL1075145	CHEMBL2315456	0
P55072_CHEMBL1075145	CHEMBL2315806	0
P55072_CHEMBL1075145	CHEMBL2315801	0
P23975_CHEMBL222	CHEMBL114275	0
Q96FL8_CHEMBL1743126	CHEMBL48361	0
Q86VL8_CHEMBL1743127	CHEMBL360861	0
P08183_CHEMBL4302	CHEMBL58	0
Q96FL8_CHEMBL1743126	CHEMBL115	0
Q96FL8_CHEMBL1743126	CHEMBL1201187	0
Q96FL8_CHEMBL1743126	CHEMBL660	0
O15244_CHEMBL1743122	CHEMBL289469	0
P31639_CHEMBL3884	CHEMBL2172388	0
P31645_CHEMBL228	CHEMBL1684055	1
P23975_CHEMBL222	CHEMBL1684042	0
P23975_CHEMBL222	CHEMBL1683872	1
Q01959_CHEMBL238	CHEMBL1683889	1
P23975_CHEMBL222	CHEMBL1683873	1
P31645_CHEMBL228	CHEMBL1683892	0
P31645_CHEMBL228	CHEMBL247671	1
P31645_CHEMBL228	CHEMBL247669	1
P31645_CHEMBL228	CHEMBL247472	1
Q01959_CHEMBL238	CHEMBL239079	0
P43005_CHEMBL2721	CHEMBL1231330	0
P23975_CHEMBL222	CHEMBL121611	1
P23975_CHEMBL222	CHEMBL391947	0
P31645_CHEMBL228	CHEMBL238141	1
P31645_CHEMBL228	CHEMBL1276251	1
P23975_CHEMBL222	CHEMBL4227830	1
Q01959_CHEMBL238	CHEMBL326466	1
P31645_CHEMBL228	CHEMBL332506	0
P31645_CHEMBL228	CHEMBL256227	1
P31645_CHEMBL228	CHEMBL1762473	0
P31645_CHEMBL228	CHEMBL1762474	0
P31639_CHEMBL3884	CHEMBL1762491	0
P13866_CHEMBL4979	CHEMBL4228878	1
P46059_CHEMBL4605	CHEMBL608788	0
Q01959_CHEMBL238	CHEMBL403571	0
Q01959_CHEMBL238	CHEMBL399430	0
Q01959_CHEMBL238	CHEMBL401069	0
P48067_CHEMBL2337	CHEMBL4225853	1
P31645_CHEMBL228	CHEMBL4225635	0
Q99808_CHEMBL1997	CHEMBL68738	0
P31639_CHEMBL3884	CHEMBL1830873	1
P31639_CHEMBL3884	CHEMBL1830351	0
Q01959_CHEMBL238	CHEMBL424627	1
P31645_CHEMBL228	CHEMBL337020	0
P31645_CHEMBL228	CHEMBL432727	0
P31645_CHEMBL228	CHEMBL377882	1
P31645_CHEMBL228	CHEMBL208232	1
P53985_CHEMBL4360	CHEMBL426851	1
P30531_CHEMBL1903	CHEMBL74854	0
P15313_CHEMBL3217	CHEMBL39485	0
Q16572_CHEMBL4767	CHEMBL20721	1
P31645_CHEMBL228	CHEMBL2333618	1
P31645_CHEMBL228	CHEMBL2338055	1
Q01959_CHEMBL238	CHEMBL1818441	1
P23975_CHEMBL222	CHEMBL1818451	1
P31639_CHEMBL3884	CHEMBL4291795	1
Q01959_CHEMBL238	CHEMBL314912	0
P23975_CHEMBL222	CHEMBL385173	1
P31645_CHEMBL228	CHEMBL1818443	1
O43868_CHEMBL5780	CHEMBL3809118	0
P23975_CHEMBL222	CHEMBL205005	1
Q01959_CHEMBL238	CHEMBL88792	1
P48764_CHEMBL3273	CHEMBL3978163	1
Q01959_CHEMBL238	CHEMBL132713	0
P23975_CHEMBL222	CHEMBL63703	1
P48067_CHEMBL2337	CHEMBL372402	0
Q01959_CHEMBL238	CHEMBL169429	1
P23975_CHEMBL222	CHEMBL3317699	0
P23975_CHEMBL222	CHEMBL3317696	0
P31645_CHEMBL228	CHEMBL3317695	0
P31645_CHEMBL228	CHEMBL3317694	1
P31645_CHEMBL228	CHEMBL3317704	1
P08183_CHEMBL4302	CHEMBL3317933	0
P08183_CHEMBL4302	CHEMBL3218370	0
Q16572_CHEMBL4767	CHEMBL316520	1
P33527_CHEMBL3004	CHEMBL283255	1
Q9UPY5_CHEMBL1075149	CHEMBL94990	0
P23975_CHEMBL222	CHEMBL544370	1
P08183_CHEMBL4302	CHEMBL164841	0
P08183_CHEMBL4302	CHEMBL165621	0
P33527_CHEMBL3004	CHEMBL287400	1
P33527_CHEMBL3004	CHEMBL27007	1
P31639_CHEMBL3884	CHEMBL3648651	0
P48067_CHEMBL2337	CHEMBL463238	1
P48067_CHEMBL2337	CHEMBL463620	0
P08183_CHEMBL4302	CHEMBL429515	0
P33527_CHEMBL3004	CHEMBL50	0
Q16572_CHEMBL4767	CHEMBL339863	1
Q01959_CHEMBL238	CHEMBL4533718	0
P23975_CHEMBL222	CHEMBL597135	0
P31645_CHEMBL228	CHEMBL596714	0
P23975_CHEMBL222	CHEMBL542501	0
Q16572_CHEMBL4767	CHEMBL339491	1
P31645_CHEMBL228	CHEMBL594807	0
P31645_CHEMBL228	CHEMBL593281	1
P23975_CHEMBL222	CHEMBL599608	1
P23975_CHEMBL222	CHEMBL600220	1
P31645_CHEMBL228	CHEMBL419385	1
P23975_CHEMBL222	CHEMBL490	1
Q16572_CHEMBL4767	CHEMBL20615	0
Q16572_CHEMBL4767	CHEMBL20499	1
Q16572_CHEMBL4767	CHEMBL127365	0
P30531_CHEMBL1903	CHEMBL1788265	0
Q16572_CHEMBL4767	CHEMBL22052	0
P31645_CHEMBL228	CHEMBL451652	0
Q01959_CHEMBL238	CHEMBL457966	0
P23975_CHEMBL222	CHEMBL456638	0
Q01959_CHEMBL238	CHEMBL504028	1
P23975_CHEMBL222	CHEMBL457968	0
P08183_CHEMBL4302	CHEMBL3822838	1
P31645_CHEMBL228	CHEMBL4084262	0
P23975_CHEMBL222	CHEMBL505431	0
Q12908_CHEMBL2778	CHEMBL331235	0
P23975_CHEMBL222	CHEMBL475527	0
P23975_CHEMBL222	CHEMBL511827	1
P31645_CHEMBL228	CHEMBL510915	1
P23975_CHEMBL222	CHEMBL513618	0
P23975_CHEMBL222	CHEMBL516507	1
Q99808_CHEMBL1997	CHEMBL516202	1
Q99808_CHEMBL1997	CHEMBL61741	1
P33527_CHEMBL3004	CHEMBL26779	1
P33527_CHEMBL3004	CHEMBL28584	0
Q01959_CHEMBL238	CHEMBL331799	1
P31645_CHEMBL228	CHEMBL1934127	1
Q96NT5_CHEMBL1795188	CHEMBL2158682	0
P31645_CHEMBL228	CHEMBL141741	1
P08183_CHEMBL4302	CHEMBL3237955	0
Q16572_CHEMBL4767	CHEMBL20462	0
Q16572_CHEMBL4767	CHEMBL21227	0
P33527_CHEMBL3004	CHEMBL26892	0
P23975_CHEMBL222	CHEMBL101250	0
Q01959_CHEMBL238	CHEMBL147983	1
P31645_CHEMBL228	CHEMBL2338050	1
P48764_CHEMBL3273	CHEMBL3916229	1
P48764_CHEMBL3273	CHEMBL3929014	0
P48764_CHEMBL3273	CHEMBL3957418	0
P23975_CHEMBL222	CHEMBL121460	0
P43004_CHEMBL4973	CHEMBL3894651	0
P43004_CHEMBL4973	CHEMBL3908017	0
P43004_CHEMBL4973	CHEMBL3902544	0
P43005_CHEMBL2721	CHEMBL3974720	0
P43004_CHEMBL4973	CHEMBL3946565	0
P33527_CHEMBL3004	CHEMBL260599	0
Q01959_CHEMBL238	CHEMBL313664	1
Q01959_CHEMBL238	CHEMBL333331	1
P31639_CHEMBL3884	CHEMBL4460389	1
Q01959_CHEMBL238	CHEMBL2308105	1
P31639_CHEMBL3884	CHEMBL383266	1
P31639_CHEMBL3884	CHEMBL383463	0
P31639_CHEMBL3884	CHEMBL381370	0
P48067_CHEMBL2337	CHEMBL209792	0
P31645_CHEMBL228	CHEMBL214240	1
P31645_CHEMBL228	CHEMBL212763	1
P23975_CHEMBL222	CHEMBL213035	1
P31645_CHEMBL228	CHEMBL3233410	0
P31645_CHEMBL228	CHEMBL55097	1
P23975_CHEMBL222	CHEMBL212452	1
P31639_CHEMBL3884	CHEMBL1672790	1
P31639_CHEMBL3884	CHEMBL1672793	1
P31639_CHEMBL3884	CHEMBL1672797	1
P48067_CHEMBL2337	CHEMBL425959	0
Q01959_CHEMBL238	CHEMBL201223	0
P31645_CHEMBL228	CHEMBL3085031	0
P23975_CHEMBL222	CHEMBL3085025	0
P33527_CHEMBL3004	CHEMBL27524	0
P48067_CHEMBL2337	CHEMBL183508	0
P33527_CHEMBL3004	CHEMBL3763302	0
P08183_CHEMBL4302	CHEMBL3764781	0
Q14973_CHEMBL5287	CHEMBL182301	0
Q01959_CHEMBL238	CHEMBL2206509	1
P23975_CHEMBL222	CHEMBL2206514	0
P31645_CHEMBL228	CHEMBL247161	1
P08183_CHEMBL4302	CHEMBL3601688	1
P08183_CHEMBL4302	CHEMBL3601687	0
P13866_CHEMBL4979	CHEMBL2159432	0
P13866_CHEMBL4979	CHEMBL2159089	0
P31645_CHEMBL228	CHEMBL185025	0
P31645_CHEMBL228	CHEMBL394801	1
P19634_CHEMBL2781	CHEMBL232940	1
P19634_CHEMBL2781	CHEMBL392311	0
P19634_CHEMBL2781	CHEMBL396616	0
P19634_CHEMBL2781	CHEMBL232180	0
P48067_CHEMBL2337	CHEMBL239598	0
P48067_CHEMBL2337	CHEMBL394236	1
P31645_CHEMBL228	CHEMBL2112352	1
P31645_CHEMBL228	CHEMBL245294	0
P48067_CHEMBL2337	CHEMBL460537	1
P48067_CHEMBL2337	CHEMBL460921	0
P33527_CHEMBL3004	CHEMBL537945	0
P33527_CHEMBL3004	CHEMBL560228	0
P33527_CHEMBL3004	CHEMBL564155	0
P31645_CHEMBL228	CHEMBL194372	1
P31645_CHEMBL228	CHEMBL562000	1
P31645_CHEMBL228	CHEMBL561392	1
Q01959_CHEMBL238	CHEMBL561599	0
P31645_CHEMBL228	CHEMBL559137	0
P23975_CHEMBL222	CHEMBL550469	1
P31645_CHEMBL228	CHEMBL332098	0
P23975_CHEMBL222	CHEMBL566208	0
P31645_CHEMBL228	CHEMBL445	1
Q01959_CHEMBL238	CHEMBL568372	0
P31645_CHEMBL228	CHEMBL567945	1
P23975_CHEMBL222	CHEMBL577283	0
P31645_CHEMBL228	CHEMBL2347691	0
Q01959_CHEMBL238	CHEMBL575714	0
P31645_CHEMBL228	CHEMBL582928	0
P23975_CHEMBL222	CHEMBL574427	1
P23975_CHEMBL222	CHEMBL573769	1
P31645_CHEMBL228	CHEMBL573531	0
P23975_CHEMBL222	CHEMBL374712	0
Q01959_CHEMBL238	CHEMBL196468	0
Q01959_CHEMBL238	CHEMBL552167	0
P31645_CHEMBL228	CHEMBL222705	0
Q01959_CHEMBL238	CHEMBL578419	1
P08183_CHEMBL4302	CHEMBL258882	0
P08183_CHEMBL4302	CHEMBL259976	0
P23975_CHEMBL222	CHEMBL584173	1
P31645_CHEMBL228	CHEMBL583332	1
Q01959_CHEMBL238	CHEMBL579056	1
Q01959_CHEMBL238	CHEMBL574020	1
Q01959_CHEMBL238	CHEMBL574317	1
Q01959_CHEMBL238	CHEMBL575199	0
P31645_CHEMBL228	CHEMBL218997	1
Q01959_CHEMBL238	CHEMBL219048	0
P23975_CHEMBL222	CHEMBL383879	0
Q01959_CHEMBL238	CHEMBL220766	1
P08183_CHEMBL4302	CHEMBL347534	1
P33527_CHEMBL3004	CHEMBL30052	0
O15244_CHEMBL1743122	CHEMBL163	0
Q96FL8_CHEMBL1743126	CHEMBL1502	0
P48067_CHEMBL2337	CHEMBL476775	0
Q01959_CHEMBL238	CHEMBL296419	0
O15244_CHEMBL1743122	CHEMBL1106	0
P48067_CHEMBL2337	CHEMBL386444	0
P48067_CHEMBL2337	CHEMBL214257	0
P23975_CHEMBL222	CHEMBL511959	0
P23975_CHEMBL222	CHEMBL470078	0
P23975_CHEMBL222	CHEMBL469460	0
P31645_CHEMBL228	CHEMBL382248	1
P31645_CHEMBL228	CHEMBL380191	1
P31645_CHEMBL228	CHEMBL207407	1
Q01959_CHEMBL238	CHEMBL89906	0
P23975_CHEMBL222	CHEMBL387117	1
P23975_CHEMBL222	CHEMBL1224240	1
Q01959_CHEMBL238	CHEMBL1224089	1
Q01959_CHEMBL238	CHEMBL1224092	1
P31645_CHEMBL228	CHEMBL4070493	0
P08183_CHEMBL4302	CHEMBL4074268	0
Q01959_CHEMBL238	CHEMBL471898	1
Q99808_CHEMBL1997	CHEMBL188889	0
P31645_CHEMBL228	CHEMBL467512	1
P31645_CHEMBL228	CHEMBL467513	1
P31645_CHEMBL228	CHEMBL391806	1
Q9UNQ0_CHEMBL5393	CHEMBL2158547	0
Q01959_CHEMBL238	CHEMBL249951	0
P31645_CHEMBL228	CHEMBL303494	1
P48067_CHEMBL2337	CHEMBL250582	0
P23975_CHEMBL222	CHEMBL1224563	1
P46059_CHEMBL4605	CHEMBL189777	0
P48067_CHEMBL2337	CHEMBL249968	1
P54707_CHEMBL2933	CHEMBL323301	1
P33527_CHEMBL3004	CHEMBL26369	0
P23975_CHEMBL222	CHEMBL2338031	1
P23975_CHEMBL222	CHEMBL2337608	1
P23975_CHEMBL222	CHEMBL2337601	1
P31645_CHEMBL228	CHEMBL2337591	1
P31645_CHEMBL228	CHEMBL208178	1
P31645_CHEMBL228	CHEMBL382001	1
P31645_CHEMBL228	CHEMBL378070	1
P43003_CHEMBL3085	CHEMBL474133	0
P13866_CHEMBL4979	CHEMBL2303984	0
P31645_CHEMBL228	CHEMBL103504	1
Q01959_CHEMBL238	CHEMBL89476	1
P08183_CHEMBL4302	CHEMBL223919	0
P48067_CHEMBL2337	CHEMBL4164744	1
P53985_CHEMBL4360	CHEMBL219098	1
P23975_CHEMBL222	CHEMBL219224	0
P31645_CHEMBL228	CHEMBL146615	0
P43003_CHEMBL3085	CHEMBL473328	0
Q9UPY5_CHEMBL1075149	CHEMBL279956	0
Q01959_CHEMBL238	CHEMBL2115225	1
P13866_CHEMBL4979	CHEMBL2303990	0
P31645_CHEMBL228	CHEMBL219281	0
P48065_CHEMBL3715	CHEMBL228972	0
P31645_CHEMBL228	CHEMBL278663	0
P23975_CHEMBL222	CHEMBL121027	0
Q01959_CHEMBL238	CHEMBL1171424	0
Q01959_CHEMBL238	CHEMBL1172526	1
P23975_CHEMBL222	CHEMBL1170794	1
P23975_CHEMBL222	CHEMBL1170212	0
P23975_CHEMBL222	CHEMBL1171391	1
P19634_CHEMBL2781	CHEMBL364923	0
P19634_CHEMBL2781	CHEMBL194157	0
O14983_CHEMBL3136	CHEMBL191633	1
P23975_CHEMBL222	CHEMBL366170	0
Q01959_CHEMBL238	CHEMBL365812	0
P19634_CHEMBL2781	CHEMBL263960	0
P23975_CHEMBL222	CHEMBL417035	0
P31645_CHEMBL228	CHEMBL1170211	1
P31645_CHEMBL228	CHEMBL1170209	1
Q01959_CHEMBL238	CHEMBL380699	0
P48065_CHEMBL3715	CHEMBL309357	0
Q05940_CHEMBL1893	CHEMBL4206824	1
Q01959_CHEMBL238	CHEMBL202846	1
Q05940_CHEMBL1893	CHEMBL4208779	0
Q05940_CHEMBL1893	CHEMBL39	0
P43005_CHEMBL2721	CHEMBL1790042	0
P31645_CHEMBL228	CHEMBL514560	0
P31645_CHEMBL228	CHEMBL503378	0
P31645_CHEMBL228	CHEMBL477783	0
P23975_CHEMBL222	CHEMBL476527	1
P23975_CHEMBL222	CHEMBL257738	0
P23975_CHEMBL222	CHEMBL272699	0
Q01959_CHEMBL238	CHEMBL513090	1
P31645_CHEMBL228	CHEMBL258063	1
P31645_CHEMBL228	CHEMBL3704748	1
P48067_CHEMBL2337	CHEMBL205828	1
Q12908_CHEMBL2778	CHEMBL3138513	0
Q01959_CHEMBL238	CHEMBL136249	1
Q01959_CHEMBL238	CHEMBL206697	1
P23975_CHEMBL222	CHEMBL202907	0
Q01959_CHEMBL238	CHEMBL439337	0
Q01959_CHEMBL238	CHEMBL206598	1
Q12908_CHEMBL2778	CHEMBL1170249	0
P31639_CHEMBL3884	CHEMBL202842	0
P23975_CHEMBL222	CHEMBL1762472	0
P31639_CHEMBL3884	CHEMBL377301	0
P23975_CHEMBL222	CHEMBL3704749	1
Q01959_CHEMBL238	CHEMBL147950	1
P23975_CHEMBL222	CHEMBL347772	0
P23975_CHEMBL222	CHEMBL538053	0
Q96S37_CHEMBL6120	CHEMBL3746329	1
Q96S37_CHEMBL6120	CHEMBL3747353	0
P08183_CHEMBL4302	CHEMBL3317935	0
P08183_CHEMBL4302	CHEMBL3317932	0
Q16572_CHEMBL4767	CHEMBL337929	0
P23975_CHEMBL222	CHEMBL419728	1
P53985_CHEMBL4360	CHEMBL205526	1
Q01959_CHEMBL238	CHEMBL1099212	1
P31645_CHEMBL228	CHEMBL443797	1
Q01959_CHEMBL238	CHEMBL67024	0
Q01959_CHEMBL238	CHEMBL130668	1
Q01959_CHEMBL238	CHEMBL3321792	0
Q01959_CHEMBL238	CHEMBL327963	0
Q01959_CHEMBL238	CHEMBL415	0
P31645_CHEMBL228	CHEMBL343211	0
Q01959_CHEMBL238	CHEMBL186119	1
Q01959_CHEMBL238	CHEMBL185792	0
Q01959_CHEMBL238	CHEMBL187211	1
O43826_CHEMBL3217398	CHEMBL3218304	0
O43826_CHEMBL3217398	CHEMBL3218305	1
P48067_CHEMBL2337	CHEMBL3115231	0
P48067_CHEMBL2337	CHEMBL3115219	1
P41440_CHEMBL4833	CHEMBL1834488	0
Q01959_CHEMBL238	CHEMBL3323177	0
Q01959_CHEMBL238	CHEMBL3323108	1
P31645_CHEMBL228	CHEMBL3323100	1
Q01959_CHEMBL238	CHEMBL3323175	1
P31645_CHEMBL228	CHEMBL3323093	1
P23975_CHEMBL222	CHEMBL3323099	1
Q01959_CHEMBL238	CHEMBL186501	0
Q01959_CHEMBL238	CHEMBL186242	1
Q01959_CHEMBL238	CHEMBL432394	0
P33527_CHEMBL3004	CHEMBL3806273	0
P33527_CHEMBL3004	CHEMBL3806249	0
P33527_CHEMBL3004	CHEMBL3805902	0
Q9UNQ0_CHEMBL5393	CHEMBL3805095	0
Q16572_CHEMBL4767	CHEMBL338411	1
P08183_CHEMBL4302	CHEMBL3814102	0
Q01959_CHEMBL238	CHEMBL102144	1
Q12908_CHEMBL2778	CHEMBL124715	0
P31645_CHEMBL228	CHEMBL3593396	1
P23975_CHEMBL222	CHEMBL3593275	1
P23975_CHEMBL222	CHEMBL3593404	1
P23975_CHEMBL222	CHEMBL107077	0
P31645_CHEMBL228	CHEMBL3819249	1
Q9Y6L6_CHEMBL1697668	CHEMBL3819587	0
